LTE,242,1,33192,52211203,-1,10.7341,59.9129,1000,14,1,1757998450,1765820342,0
LTE,242,1,33192,52211207,-1,10.7345,59.9132,1000,5,1,1757998490,1758187938,0
LTE,242,1,33192,52211206,-1,10.7341,59.9129,1000,6,1,1757999130,1758187861,0
LTE,242,1,33192,52210946,-1,10.7346,59.9129,1000,1,1,1757999460,1757999460,0
LTE,242,1,33192,52210951,-1,10.7346,59.9133,1000,4,1,1757999670,1758187938,0
LTE,242,1,33192,52211202,-1,10.7367,59.9134,1000,2,1,1758000230,1758023582,0
LTE,242,1,33192,51687682,-1,10.7443,59.9113,1000,6,1,1758000720,1758187938,0
LTE,242,1,33191,52459022,-1,10.7438,59.9129,1000,11,1,1758000800,1758040743,0
LTE,242,1,33191,52459021,-1,10.7442,59.9133,1000,6,1,1758000840,1758040742,0
LTE,242,1,33192,51590916,-1,10.7413,59.9138,1000,2,1,1758000960,1758040741,0
LTE,242,1,33192,51590918,-1,10.7414,59.913,1000,3,1,1758000980,1758187938,0
LTE,242,1,33191,54154241,-1,10.7449,59.9122,1000,3,1,1758001210,1758040741,0
LTE,242,1,33191,52515085,-1,10.7429,59.9126,1000,1,1,1758001230,1758001230,0
LTE,242,1,33191,52459026,-1,10.7443,59.9123,1000,3,1,1758001290,1758040743,0
LTE,242,1,33191,52459015,-1,10.7454,59.9122,1000,2,1,1758001370,1758040741,0
LTE,242,1,33192,53648647,-1,10.7349,59.9159,1000,14,1,1757993117,1765820343,0
LTE,242,1,33192,53648644,-1,10.7318,59.9159,1000,9,1,1757993277,1758023581,0
LTE,242,1,33192,53648640,-1,10.7296,59.9165,1000,1,1,1757993877,1757993877,0
LTE,242,1,33192,53454083,-1,10.7343,59.9172,1000,3,1,1757993977,1758040742,0
LTE,242,1,33192,51628547,-1,10.7361,59.9145,1000,3,1,1757994867,1765820343,0
LTE,242,1,2808,33918476,-1,10.7394,59.9144,1000,1,1,1757995437,1757995437,0
LTE,242,1,2808,33918496,-1,10.7394,59.9144,1000,1,1,1757995507,1757995507,0
LTE,242,1,2808,31358495,-1,10.7394,59.9144,1000,1,1,1757995617,1757995617,0
LTE,242,1,33192,51407874,-1,10.7402,59.9124,1000,5,1,1758000397,1758187861,0
LTE,242,1,33191,52515078,-1,10.7494,59.9112,1000,5,1,1758011655,1758040741,0
LTE,242,1,33191,54154498,-1,10.7475,59.9117,1000,1,1,1758012225,1758012225,0
LTE,242,1,33191,52459009,-1,10.7444,59.9124,1000,4,1,1758012465,1758040743,0
LTE,242,1,33191,52459020,-1,10.7455,59.9127,1000,1,1,1758012615,1758012615,0
LTE,242,1,33191,52459028,-1,10.7438,59.9127,1000,3,1,1758012835,1758040743,0
LTE,242,1,33191,52459010,-1,10.744,59.9134,1000,4,1,1758012955,1758040742,0
LTE,242,1,33191,52459025,-1,10.7437,59.9131,1000,4,1,1758012975,1758040741,0
LTE,242,1,33192,51591173,-1,10.7429,59.9138,1000,2,1,1758013405,1758040741,0
LTE,242,1,33191,51618560,-1,10.7437,59.9138,1000,2,1,1758013445,1758040742,0
LTE,242,1,33192,51591169,-1,10.7423,59.9139,1000,11,1,1758015225,1758187938,0
LTE,242,1,33191,52900353,-1,10.7415,59.915,1000,10,1,1758015335,1758040742,0
LTE,242,1,33191,52900355,-1,10.7416,59.9147,1000,1,1,1758015415,1758015415,0
LTE,242,1,33191,52900352,-1,10.741,59.9158,1000,3,1,1758015495,1758040741,0
LTE,242,1,33192,53648387,-1,10.7353,59.9169,1000,3,1,1758016045,1758040741,0
LTE,242,1,33192,51470346,-1,10.7373,59.9157,1000,1,1,1758016305,1758016305,0
LTE,242,1,33192,51470082,-1,10.7392,59.9153,1000,4,1,1758016385,1758040741,0
LTE,242,1,33191,52900357,-1,10.7401,59.915,1000,1,1,1758016525,1758016525,0
LTE,242,1,33192,51590920,-1,10.7406,59.9144,1000,2,1,1758016605,1758040741,0
LTE,242,1,33192,51591172,-1,10.7407,59.9142,1000,5,1,1758016735,1758040742,0
LTE,242,1,33192,51591175,-1,10.7417,59.9136,1000,6,1,1758017036,1758040741,0
LTE,242,1,33192,51590912,-1,10.743,59.9126,1000,4,1,1758017386,1758040743,0
LTE,242,1,33191,52459023,-1,10.7435,59.9126,1000,1,1,1758017706,1758017706,0
LTE,242,1,33192,51675392,-1,10.7436,59.9122,1000,3,1,1758017806,1758040743,0
LTE,242,1,33192,51675394,-1,10.7432,59.9126,1000,3,1,1758017826,1758040743,0
LTE,242,1,33192,51687683,-1,10.7432,59.9116,1000,1,1,1758018816,1758018816,0
LTE,242,1,33191,52515075,-1,10.7518,59.912,1000,3,1,1758019966,1758040743,0
LTE,242,1,33191,51919105,-1,10.7532,59.9113,1000,2,1,1758020326,1758040742,0
LTE,242,1,33192,51470339,-1,10.7391,59.9154,1000,7,1,1758016361,1758040742,0
LTE,242,1,33192,51401219,-1,10.7369,59.9124,1000,6,1,1758079227,1758187938,0
LTE,242,1,33192,52211208,-1,10.7355,59.9119,1000,7,1,1758079377,1758187938,0
LTE,242,1,33192,53454080,-1,10.7323,59.9127,1000,1,1,1758080227,1758080227,0
LTE,242,1,33192,51628551,-1,10.7322,59.9127,1000,1,1,1758081267,1758081267,0
LTE,242,1,33192,51487238,-1,10.7224,59.9073,1000,1,1,1758083857,1758083857,0
LTE,242,1,33192,53655556,-1,10.7215,59.9077,1000,4,1,1758083867,1758187939,0
LTE,242,1,33192,53662977,-1,10.7219,59.9075,1000,3,1,1758083877,1758187939,0
LTE,242,1,33192,54804228,-1,10.7221,59.9084,1000,4,1,1758084067,1758187939,0
LTE,242,1,33192,53314563,-1,10.6957,59.9046,1000,5,1,1758088228,1760368262,0
LTE,242,1,33187,51869961,-1,10.6904,59.9121,1093,3,1,1758088274,1760368262,0
LTE,242,1,33192,53314562,-1,10.7103,59.9079,1000,16,1,1758089829,1758187939,0
LTE,242,1,33192,53655555,-1,10.7081,59.9041,1000,5,1,1758090209,1758187862,0
LTE,242,1,33192,51485188,-1,10.7099,59.9023,1000,10,1,1758090239,1758187939,0
LTE,242,1,33195,53814275,-1,10.5695,59.8153,1000,20,1,1758092560,1758187942,0
LTE,242,1,33195,52919814,-1,10.5697,59.8168,1243,17,1,1758092590,1758187942,0
LTE,242,1,33195,52747779,-1,10.5582,59.7732,1000,3,1,1758093710,1758187863,0
LTE,242,1,33195,52619265,-1,10.5577,59.7715,1000,1,1,1758093760,1758093760,0
LTE,242,1,33199,52713475,-1,10.5575,59.7711,1000,1,1,1758093770,1758093770,0
LTE,242,1,33199,51802115,-1,10.5574,59.7482,2505,21,1,1758093780,1758187943,0
LTE,242,1,33199,52418304,-1,10.5546,59.761,1000,3,1,1758094000,1758187863,0
LTE,242,1,33195,52924166,-1,10.5535,59.757,1000,5,1,1758094080,1758187863,0
LTE,242,1,33192,51222277,-1,10.737,59.9125,1000,4,1,1758079225,1758187938,0
LTE,242,1,33192,53314570,-1,10.722,59.9095,1000,1,1,1758084295,1758084295,0
LTE,242,1,33192,53314571,-1,10.7203,59.91,1000,4,1,1758084335,1758187939,0
LTE,242,1,33192,53314569,-1,10.7197,59.9102,1000,5,1,1758084385,1758187939,0
LTE,242,1,33192,53524485,-1,10.7169,59.9096,1000,2,1,1758084595,1758187939,0
LTE,242,1,33192,53314561,-1,10.7115,59.9084,1000,12,1,1758084695,1758187939,0
LTE,242,1,33187,51869696,-1,10.7081,59.9082,1000,1,1,1758088425,1758088425,0
LTE,242,1,33192,51484935,-1,10.7091,59.904,1000,4,1,1758090195,1758187939,0
LTE,242,1,33190,53016329,-1,10.6942,59.8959,1000,3,1,1758090675,1758187939,0
LTE,242,1,33187,51869699,-1,10.6886,59.8938,1000,7,1,1758090715,1758187939,0
LTE,242,1,33189,21581573,-1,10.6363,59.8716,1078,30,1,1758090755,1758187940,0
LTE,242,1,33189,52832777,-1,10.6565,59.8812,1000,12,1,1758090955,1758187940,0
LTE,242,1,33195,52700931,-1,10.6495,59.8782,1000,2,1,1758091045,1758187940,0
LTE,242,1,33189,52352773,-1,10.6219,59.8643,1000,7,1,1758091405,1758187940,0
LTE,242,1,33195,52919810,-1,10.569,59.8132,1000,3,1,1758092775,1758187942,0
LTE,242,1,33195,52596994,-1,10.5655,59.8008,1000,4,1,1758093055,1758187942,0
LTE,242,1,33195,52895752,-1,10.5647,59.7968,1000,3,1,1758093155,1758187942,0
LTE,242,1,33195,52895745,-1,10.5579,59.7723,2481,7,1,1758093245,1758187943,0
LTE,242,1,33195,54045188,-1,10.5583,59.7742,1000,2,1,1758093685,1758187942,0
LTE,242,1,33189,52592385,0,10.4523,59.848,1000,1,1,1758629302,1758629302,0
LTE,242,1,33192,52453127,-1,10.6869,59.9022,1000,2,1,1759913612,1760971082,0
LTE,242,1,33187,52057608,-1,10.6862,59.9028,1000,3,1,1759913642,1759935483,0
LTE,242,1,33187,55093248,-1,10.686,59.9028,1000,3,1,1759913662,1759935483,0
LTE,242,1,33187,51690243,-1,10.6814,59.9016,500,25,1,1759913712,1759935483,0
LTE,242,1,33187,51689989,-1,10.6809,59.9015,1000,6,1,1759913892,1760368262,0
LTE,242,1,33187,51689987,-1,10.6793,59.9012,1000,6,1,1759913912,1759935483,0
LTE,242,1,33187,55093250,-1,10.6765,59.901,1000,4,1,1759914102,1759935482,0
LTE,242,1,33187,52336646,-1,10.6767,59.901,1000,1,1,1759914112,1759914112,0
LTE,242,1,33187,52336645,-1,10.6774,59.9012,1000,3,1,1759914152,1759935483,0
LTE,242,1,33190,53016322,-1,10.6867,59.9029,1000,1,1,1759915362,1759915362,0
LTE,242,1,33192,53702915,-1,10.6866,59.9021,1000,2,1,1759915412,1760971082,0
LTE,242,1,33187,51690242,-1,10.6866,59.902,1000,1,1,1759915432,1759915432,0
LTE,242,1,33192,53524226,-1,10.6869,59.902,1000,8,1,1759915492,1760971082,0
LTE,242,1,33187,51958272,-1,10.6809,59.9245,1000,3,1,1760347387,1760368262,0
LTE,242,1,33187,51863300,-1,10.6799,59.9244,1000,8,1,1760347437,1760971082,0
LTE,242,1,33187,51522305,-1,10.681,59.9237,1000,3,1,1760347437,1760368262,0
LTE,242,1,33187,52124166,-1,10.6799,59.9222,1000,17,1,1760347447,1760971082,0
LTE,242,1,33187,51503113,-1,10.6799,59.9225,1000,3,1,1760347477,1760971082,0
LTE,242,1,33187,51503115,-1,10.6796,59.9221,1000,2,1,1760347497,1760368262,0
LTE,242,1,33187,52123912,-1,10.6794,59.9212,1000,7,1,1760347497,1760368262,0
LTE,242,1,33187,52124162,-1,10.6817,59.9151,1496,12,1,1760347577,1760368262,0
LTE,242,1,33187,52123908,-1,10.6814,59.9193,1000,5,1,1760347587,1760368262,0
LTE,242,1,33187,52118278,-1,10.682,59.9166,1000,5,1,1760347647,1760971082,0
LTE,242,1,33187,52124160,-1,10.6808,59.9193,1000,11,1,1760347647,1760971082,0
LTE,242,1,33187,52118530,-1,10.682,59.9166,1000,10,1,1760347667,1760971082,0
LTE,242,1,33187,52118279,-1,10.6819,59.915,1000,9,1,1760347687,1760971082,0
LTE,242,1,33187,52118535,-1,10.6813,59.9142,1000,13,1,1760347717,1760971082,0
LTE,242,1,33178,51629570,-1,10.6816,59.9141,1000,1,1,1760347767,1760347767,0
LTE,242,1,33187,52795904,-1,10.6826,59.909,1000,16,1,1760347887,1760368262,0
LTE,242,1,33187,52795906,-1,10.6826,59.909,1000,14,1,1760347907,1760368262,0
LTE,242,1,33187,52229121,-1,10.6855,59.9081,1000,4,1,1760348007,1760368262,0
LTE,242,1,33187,52229379,-1,10.6874,59.907,1000,4,1,1760348027,1760368262,0
LTE,242,1,33187,52229120,-1,10.6868,59.9048,1000,8,1,1760348057,1760368262,0
LTE,242,1,33187,52229377,-1,10.6871,59.9057,1000,3,1,1760348057,1760368262,0
LTE,242,1,33187,52229376,-1,10.6868,59.9042,1000,18,1,1760348087,1760971082,0
LTE,242,1,33187,51869957,-1,10.6867,59.9036,1000,2,1,1760348127,1760368262,0
LTE,242,1,33187,52057606,-1,10.6866,59.9029,1000,2,1,1760348147,1760368262,0
LTE,242,1,33187,51753984,-1,10.6769,59.933,1000,2,1,1760949975,1760971082,0
LTE,242,1,33187,52661249,-1,10.6764,59.933,1000,1,1,1760949998,1760949998,0
LTE,242,1,33187,51753986,-1,10.676,59.933,1000,5,1,1760950008,1765901762,0
LTE,242,1,33187,51863299,-1,10.6757,59.9295,1000,5,1,1760950058,1760971082,0
LTE,242,1,33187,51958281,-1,10.6752,59.9283,1000,2,1,1760950088,1760971082,0
LTE,242,1,33187,51863302,-1,10.6759,59.9268,1000,6,1,1760950098,1760971082,0
LTE,242,1,33187,51636489,-1,10.6787,59.9248,1000,5,1,1760950148,1760971082,0
LTE,242,1,33187,52123905,-1,10.6799,59.9209,1000,12,1,1760950258,1760971082,0
LTE,242,1,10005,31385621,-1,10.6804,59.923,1000,1,1,1760950248,1760950248,0
LTE,242,1,33187,52123904,-1,10.6817,59.9185,1000,6,1,1760950338,1760971082,0
LTE,242,1,33187,51599362,-1,10.6796,59.9126,1000,2,1,1760950678,1760971082,0
LTE,242,1,33187,52795905,-1,10.6818,59.9091,1000,9,1,1760950718,1760971082,0
LTE,242,1,33184,52268290,-1,10.6998,59.9189,1413,2,1,1760950718,1766238904,0
LTE,242,1,33187,52229378,-1,10.6865,59.9076,1000,7,1,1760950838,1760971082,0
LTE,242,1,33187,51869697,-1,10.6869,59.902,1000,1,1,1760951188,1760951188,0
LTE,242,1,33189,51419395,-1,10.6259,59.9003,1000,12,1,1765367398,1765901761,0
LTE,242,1,33189,52318468,-1,10.6259,59.9025,1000,15,1,1765367698,1765901761,0
LTE,242,1,33189,52318465,-1,10.6284,59.9042,1000,12,1,1765367744,1765901761,0
LTE,242,1,33184,51629061,-1,10.6801,59.9365,1000,12,1,1765368249,1765901762,0
LTE,242,1,33184,52206339,-1,10.6802,59.9365,1000,3,1,1765368290,1765901762,0
LTE,242,1,33184,51629057,-1,10.6887,59.9363,500,31,1,1765368395,1765901762,0
LTE,242,1,33184,51901957,-1,10.6983,59.9343,1000,13,1,1765368460,1765901762,0
LTE,242,1,33184,51901954,-1,10.704,59.9329,1000,4,1,1765368565,1765901762,0
LTE,242,1,33184,52160006,-1,10.7054,59.9321,1000,8,1,1765368605,1765901762,0
LTE,242,1,33184,51702275,-1,10.7115,59.9304,1000,7,1,1765368685,1765901762,0
LTE,242,1,33184,51489030,-1,10.716,59.929,1000,9,1,1765368755,1765901762,0
LTE,242,1,33184,51489542,-1,10.7169,59.9295,1000,11,1,1765368815,1765901762,0
LTE,242,1,33184,51489538,-1,10.7181,59.93,1000,9,1,1765368856,1765901762,0
LTE,242,1,33184,51488770,-1,10.7161,59.9306,1000,2,1,1765374053,1765390981,0
LTE,242,1,33184,52849152,-1,10.7184,59.9302,1000,7,1,1765374484,1766238904,0
LTE,242,1,33184,51479040,-1,10.713,59.93,1000,3,1,1765422807,1765441742,0
LTE,242,1,33184,51479049,-1,10.7119,59.9306,1000,4,1,1765422822,1765901762,0
LTE,242,1,33187,52144896,-1,10.6663,59.9308,1000,12,1,1765423668,1765901762,0
LTE,242,1,33189,53416963,-1,10.6274,59.8988,1000,5,1,1765424374,1765901761,0
LTE,242,1,33189,53418245,-1,10.6275,59.8989,1000,9,1,1765424440,1765820341,0
LTE,242,1,33187,52144898,-1,10.6542,59.9273,1000,5,1,1765451573,1765901761,0
LTE,242,1,33184,51479297,-1,10.712,59.9295,1000,2,1,1765452870,1765491661,0
LTE,242,1,33184,51478784,-1,10.7116,59.9291,1000,1,1,1765453582,1765453582,0
LTE,242,1,33184,51486470,-1,10.7196,59.9295,1000,7,1,1765454208,1765901762,0
LTE,242,1,33189,52341506,-1,10.629,59.9051,1000,2,1,1765508328,1765784521,0
LTE,242,1,33189,53414658,-1,10.6293,59.9,1000,1,1,1765513412,1765513412,0
LTE,242,1,33189,53415428,-1,10.6302,59.9001,1000,2,1,1765513437,1765529821,0
LTE,242,1,33189,53416195,-1,10.6308,59.9001,1000,6,1,1765513512,1765536842,0
LTE,242,1,33189,53416193,-1,10.6312,59.9003,1000,2,1,1765513542,1765529821,0
LTE,242,1,33189,52687874,-1,10.6316,59.9001,1000,7,1,1765514050,1765536842,0
LTE,242,1,33189,21581569,-1,10.6271,59.8993,1000,4,1,1765518180,1765557781,0
LTE,242,1,33189,53416964,-1,10.6276,59.8988,1000,1,1,1765518495,1765518495,0
LTE,242,1,33184,51901953,-1,10.7042,59.9327,1000,2,1,1765539786,1765557782,0
LTE,242,1,33184,52160008,-1,10.7059,59.9321,1000,3,1,1765539826,1765557782,0
LTE,242,1,33184,52160001,-1,10.7081,59.9316,1000,2,1,1765539846,1765557782,0
LTE,242,1,33184,51489033,-1,10.7117,59.9306,1000,5,1,1765539856,1765557782,0
LTE,242,1,33184,51702274,-1,10.7129,59.9301,1000,1,1,1765539906,1765539906,0
LTE,242,1,33184,51479042,-1,10.7136,59.9297,1000,2,1,1765539911,1765557782,0
LTE,242,1,33184,51489029,-1,10.7152,59.929,1000,2,1,1765539931,1765557782,0
LTE,242,1,33184,51489544,-1,10.7165,59.9293,1000,2,1,1765539986,1765557782,0
LTE,242,1,33184,51489026,-1,10.716,59.9301,1000,4,1,1765540076,1765557782,0
LTE,242,1,33184,52268296,-1,10.721,59.9273,1000,8,1,1765610558,1766238904,0
LTE,242,1,33184,51509506,-1,10.7225,59.927,1000,1,1,1765610588,1765610588,0
LTE,242,1,33184,52268034,-1,10.7212,59.9266,1000,2,1,1765611566,1765629181,0
LTE,242,1,33184,52268291,-1,10.7196,59.9276,1000,7,1,1765611796,1766238904,0
LTE,242,1,33189,53416969,-1,10.6274,59.8986,1000,1,1,1765768168,1765768168,0
LTE,242,1,33189,52687880,-1,10.6324,59.9001,1000,1,1,1765783685,1765783685,0
LTE,242,1,33189,51419401,-1,10.6301,59.8995,1000,6,1,1765788396,1765820341,0
LTE,242,1,33189,53421824,-1,10.6277,59.8991,1000,1,1,1765788581,1765788581,0
LTE,242,1,33184,51629058,-1,10.6882,59.9363,1000,10,1,1765798357,1765820342,0
LTE,242,1,33184,51901955,-1,10.6993,59.934,1000,11,1,1765798412,1765820342,0
LTE,242,1,33184,51901952,-1,10.7042,59.9326,1000,1,1,1765798477,1765798477,0
LTE,242,1,33184,52160007,-1,10.7058,59.932,1000,3,1,1765798507,1765820342,0
LTE,242,1,33184,52160002,-1,10.7083,59.9314,1000,2,1,1765798532,1765820342,0
LTE,242,1,33184,51489032,-1,10.7118,59.9303,1000,5,1,1765798542,1765820342,0
LTE,242,1,33184,51479047,-1,10.7119,59.9304,1000,1,1,1765798562,1765798562,0
LTE,242,1,33184,51702272,-1,10.7126,59.93,1000,1,1,1765798572,1765798572,0
LTE,242,1,33184,51489028,-1,10.7157,59.929,1000,4,1,1765798602,1765820342,0
LTE,242,1,33191,52914698,-1,10.715,59.9299,1000,3,1,1765799138,1765820343,0
LTE,242,1,33191,52914690,-1,10.733,59.915,1000,1,1,1765799243,1765799243,0
LTE,242,1,33192,53648650,-1,10.7333,59.9147,1000,1,1,1765799434,1765799434,0
LTE,242,1,33192,51628552,-1,10.7328,59.9137,1000,5,1,1765799489,1765820342,0
LTE,242,1,33184,52849153,-1,10.7205,59.9292,1000,1,1,1765803878,1765803878,0
LTE,242,1,33191,52915206,-1,10.7512,59.9121,1000,1,1,1766194777,1766194777,0
LTE,242,1,33191,54062336,-1,10.752,59.914,1000,2,1,1766215482,1766238904,0
LTE,242,1,33191,52017153,-1,10.7536,59.9146,1000,1,1,1766215532,1766215532,0
LTE,242,1,33191,52611846,-1,10.7522,59.9225,1000,2,1,1766216840,1766238904,0
LTE,242,1,33191,52611841,-1,10.7521,59.9221,1000,4,1,1766217316,1766238904,0
LTE,242,1,33184,51489540,-1,10.7201,59.9282,1000,1,1,1766222519,1766222519,0
